New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Geoffrey MEEHAN ,For public service,Dorset
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Rosemary Andrea MEEKE ,"Grade E1, Ministry of Defence.",Wiltshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Narendra MEHTA ,For services to Visually Impaired Asian People.,London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Doreen MEIKLEM ,"Practice Nurse, Stoneyburn Health Centre.  For services to Healthcare and to the community in West Lothian.",West Lothian
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Alan William Thomas MELVILLE ,General Medical Practitioner.  For services to Healthcare in Fife.,Fife
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr William METCALF ,For voluntary service to Homeless People in London.,London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr John Bissett METHVEN ,"For voluntary service to the Boys' Brigade in Kirkcaldy, Fife.",Fife
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Charlotte MICHAELS ,For voluntary service to the community  in North London.,London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Margaret Elizabeth MIDDLEBROOK ,"For voluntary service to the community in Scarborough, North Yorkshire.",North Yorkshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Alice Patricia MIDDLETON ,"Founder, Survivors of Bereavement by Suicide.  For services to Vulnerable People.",Hull
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr David Edward James MILES ,Banjo Player.  For services to Music.,Hertfordshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Yvonne MILLAR ,"Head, Community Child Psychology Service, Islington Primary Care Trust.  For services to Children and Families.",London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Samuel Hamilton MILLER ,For services to Motorcycle Heritage.,Hampshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Ross Gibson MILLIGAN ,"Superintendent Medical Illustrator, Monklands Hospital, Airdrie.  For services to Healthcare in Scotland.",North Lanarkshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Valerie MITCHELL ,For services to Nursing in Fife.,Fife
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Alexander MOGGACH ,For services to the Industry Engineers' Club Project.,Glasgow
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr George Ramsey Martin MOORE ,For voluntary service to Heritage in the Isle of Man.,Isle of Man
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Ann MORGAN ,"Branch Manager, Bessbrook Library.  For services to Local Government in Northern Ireland.",Down
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Terence John MORRIS ,"Lately Consultant General Physician and Medical Director, North Glamorgan NHS Trust.  For services to the NHS and to the British Medical Association.",Cardiff
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Philip Thomas MORRIS-JONES ,"For voluntary service to the community in Telford, Shropshire.",Shropshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Lincoln MOSES ,For services to Community Football in Birmingham.,West Midlands
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Brian MUMMERY ,"Honorary Curator, Immingham Museum. For voluntary service to Heritage in Lincolnshire.",Lincolnshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Douglas William Frederick MUNCEY ,For services to WaterAid.,Essex
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Margaret Elizabeth MURPHY ,"For charitable services to Bridgend and District Macmillan Cancer Support Group, South Wales.",Bridgend
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Alexandra MURRAY ,Designer. For services to the Fashion and Textile Industries in Scotland.,Highland
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Rosemary MURRAY ,For services to Vulnerable People and to Emergency Planning.,Leicestershire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Alexandra Olivia NAISH ,For services to Community Relations in Bristol.,Bristol
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Frederick Walter NETLEY ,For voluntary service to the Whitehawk community in Brighton.,East Sussex
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Michael NEWSOME ,"For voluntary service to the community in York, North Yorkshire.",North Yorkshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr James Percy NEWTON ,"Bus Driver, Damory Coaches. For services to Public Transport in Dorset.",Dorset
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Dorothy Margaret NEYLAND ,For voluntary service to Gymnastics and to the community in Swansea.,Swansea
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Primrose Cherry NIXON ,"Complaints Liaison Officer, PAYE and Self Assessment, Belfast, HM Revenue and Customs.",Antrim
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Valerie Frances NORMAN ,"For voluntary service to the Samaritans in Bangor, North Wales.",Gwynedd
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Michael Robin NORTON ,For services to the Water Industry and to International Trade.,Wiltshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Heather NUNNERLEY ,For services to Healthcare in South East London.,Kent
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Margaret O'CALLAGHAN ,"Chair, Outer West Area Forum.  For services to the community in Newcastle-upon-Tyne.",Tyne and Wear
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Thomas O'CALLAGHAN ,For services to Lifelong Learning in the Transport Industry.,London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr David ODDIE ,"Senior Lecturer in Drama, University College Plymouth of St Mark and St John. For services to International Relations.",Devon
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Christine Ijeoma OHURUOGU ,Athlete.  For services to Sport.,London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Nora OLIVER ,"Chief Executive, Burton Addiction Centre.  For services to Disadvantaged People in Staffordshire.",Nottinghamshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Comfort OPPONG ,"Home Manager, Anchor Homes. For services to Older People in Southwark, London.",London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Derek Stanley OSBALDESTIN JP,For voluntary service to Young People and to the community in Greater Manchester.,Greater Manchester
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Avril O'SULLIVAN ,For voluntary service to People with Learning Disabilities in Essex.,Essex
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr David Jeremy Owen OWEN ,For charitable services.,Warwickshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Annabel Serena OXLEY ,For voluntary service to Injured Jockeys.,Suffolk
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Shiv PABARY ,"General Practice Dentist, Newcastle and Gateshead.  For services to the NHS.",Tyne and Wear
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Russell Edward PARKE ,For services to the Scouts in Hampshire.,Hampshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Robert John PARSONS ,"Herald Painter, College of Arms.  For services to Art.",East Sussex
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Charles Nicholas PARTRIDGE TD,For public service.,West Sussex
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Maj John William Joseph PATON ,For voluntary service to Heritage in Scotland and Overseas.,Aberdeen
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Gillian PATRICOLO ,"Non-Domestic Rating Reference Manager, Valuation Office Agency, Cardiff, HM Revenue and Customs.",Cardiff
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Maureen May PAYAN ,"For voluntary service to the community in Twickenham, Middlesex.",Middlesex
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Sara PAYNE ,"Co-Advocate, Phoenix Trust.  For services to Child Protection.",Surrey
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Brian PEARSON ,"Lately Change Manager, Jobcentre Plus, Department for Work and Pensions.  For public and voluntary service.",West Yorkshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr David Alan PEASE ,For services to Literature.,London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Richard Norman PENDLEBURY ,For charitable services to the community in Bristol.,Bristol
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Victoria PENDLETON ,Cyclist.  For services to Sport.,Cheshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Linda Margaret PEPPER ,"Lately Chief Executive Officer, Powys Association of Voluntary Organisations. For services to the Voluntary Sector in Wales.",Powys
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Maj Arthur Eric Robin PETERS ,For services to the Royal British Legion in Somerset.,Somerset
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Henry Desmond Kelly PHILLIPS ,For voluntary service to the community in Northern Ireland.,Antrim
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Susan PIGGOTT-FORSTER ,"Lately Senior Executive Officer, Learning and Development Unit, UK Border Agency, Home Office.",Kent
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Pauline PILKINGTON ,"Executive Officer, Jobcentre Plus, Department for Work and Pensions .  For public and voluntary service.",Lancashire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Andrew Richard PLATT ,"Prison Officer, HM Prison Manchester, Ministry of Justice.  For public and voluntary service.",Lancashire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Nigel PLATTS-MARTIN ,Restauranteur.  For services to the Hospitality Industry.,London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Colin PLOUGHMAN ,"For voluntary service to the community in Golspie, Sutherland.",Highland
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Janette Vicki PLUMRIDGE ,"Secretariat Administrator, Enemy Property Claims Assessment Panel, Department for Business, Enterprise and Regulatory Reform.",Kent
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Brian Andrew Gillingham POOLE ,Chief Steward.  For services to the Armed Forces.,Dorset
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Rosie Swale POPE ,For charitable services.,Pembrokeshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr William Roy POTTER ,For voluntary service to Cycling in Lancashire.,Lancashire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Michael John David POULTER ,"Chairman, Staffordshire Police Authority. For services to the community in Staffordshire.",Staffordshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Colin Francis POWELL ,For services to the Oswestry Talking Newspaper in Shropshire.,Shropshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Lianne Walker POWELL ,"Group General Manager, Walker Filtration Ltd.  For services to Manufacturing in Tyne and Wear and to International Trade.",Tyne and Wear
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Jane PRATT ,"Governor, The Connaught School, Aldershot, Hampshire. For voluntary service to Education.",Hampshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Veronica Kay PRICHARD ,For services to Angling and to the Environment in West Wales.,Pembrokeshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Valerie PRIESTLEY ,"For services to Edith Cavell Lower School, Bedford.",Bedfordshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Robin Kingsley PRINCE ,"Operations Standards Manager, Victa Railfreight. For service to the Rail Industry.",Kent
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Trixie PULSFORD ,"Head Coach, Ross-on-Wye Swimming Club.  For voluntary service to Sport in Herefordshire.",Herefordshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Zachary PURCHASE ,Rower.  For services to Sport.,Berkshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Christopher Billy PYE ,British Swimming Head Disability Coach.  For services to Sport.,Neath Port Talbot
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Bernard Godfrey RAINBOW ,"Chief Locomotive Inspector, Severn Valley Railway. For voluntary service to the Rail Industry.",West Midlands
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Yvonne RAWLEY ,For services to the Water Industry and to Charity.,Surrey
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Lieutenant Peter REED ,Rower.  For services to Sport.,London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Allan REES ,For services to the National Society of Allotment and Leisure Gardeners and to the Royal British Legion in  South Wales.,Bridgend
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Derek Reginald REEVES ,"For charitable services through the Alhaji Sir Abubakar Tafawa Balewa Memorial Trust and to the community in Farnham, Surrey.",Surrey
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Christine REID ,"Lawyer, Lambert Group.  For services to Collaborative Research and Innovation.",Oxfordshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Caroline REJDAK ,"Foster Carer, Hertfordshire.  For services to Children and Families.",Hertfordshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Robert REJDAK ,"Foster Carer, Hertfordshire.  For services to Children and Families.",Hertfordshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Yvonne RHODEN ,"Constable, Metropolitan Police Service.  For services to the Police.",London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Etheline Mavis RICHARDS ,For voluntary service to Healthcare and to the community in North London.,London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Simon RICHARDSON ,Cyclist.  For services to Disabled Sport.,Bridgend
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Trevor Maxwell RINGLAND ,For services to the community in Northern Ireland.,Down
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Kenelm ROBERT ,"Head of Customer Relations, Royal Festival Hall.  For services to the Arts.",London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Captain John Alan ROBERTS ,"Chief Executive, White Ensign Association.  For services to Royal Navy Personnel.",Hampshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Marcia ROBERTS ,For services to Diversity and to the Recruitment Industry.,Bedfordshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Enid Barbara RODD ,"For voluntary service to the community in Pentyrch, Cardiff.",Cardiff
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Marjory RODGER ,"Director of Government Relations (Scotland), Confederation of Passenger Transport UK.  For services to the Bus Industry.",Edinburgh
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Rebecca Jayne ROMERO ,Cyclist.  For services to Sport.,Cheshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Frederick Clifford ROSE ,For charitable services to the Anglican Church in Wales and to Music in Swansea.,Swansea
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Phyllis Freda ROSE ,For voluntary service to MIND East Berkshire.,Berkshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Elaine ROSSALL ,"For voluntary service to Home-Start Newark, Nottinghamshire.",Nottinghamshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Martin ROURKE ,"Pay and Conditions and Adelphi HR Manager, Human Resources, Home Office.",London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Colin ROUSE ,For voluntary service to the British Limbless Ex-Service Men's Association.,Hampshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Veronica ROWLAND ,"Cook Manager, St Joseph's Boys' High School, Newry. For services to Education in Northern Ireland.",Down
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Jill RUSSELL ,"For voluntary service to the community in Kilmacolm, Inverclyde.",Renfrewshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Monica Joan RUSSELL ,For voluntary service at HM Prison Lewes.,East Sussex
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr David RYAN ,For services to the Royal Mail and to the community in North London.,London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Councillor Rex SADLER ,"Member, Kerrier District Council.  For services to Local Government in Cornwall.",Cornwall
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Kate SCHRODER ,"Chief Executive, 4sight.  For services to Visually Impaired People in West Sussex.",West Sussex
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Jonathan Leslie Bernard SCRIVER ,"Officer, Heathrow Airport, HM Revenue and Customs.  For public and voluntary service.",Middlesex
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Kathryn Mary SCULLY ,"Youth Worker, Bath and North East Somerset.  For services to Young People.",Somerset
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Jennifer SEALEY ,"Artistic Director, Graeae Theatre Company.  For services to Disability Arts.",London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Nigel SEDDON ,"Novel Systems Technical Expert, MBDA UK Ltd.  For services to the Defence Industry.",Gloucestershire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Hilary Margaret SEWILL ,"Vice-Chair, Gatwick Airport Consultative Committee. For public service.",Surrey
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Josephine SHANKS ,For voluntary service to Adult Literacy and to Numeracy in South Lanarkshire.,Glasgow
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Gary SHAW ,For services to the Police.,Tyne and Wear
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Michael SHEFRAS ,For voluntary service to Boaters in the Thames Valley.,Middlesex
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Martin Henry SHEPPARD ,"Grade C1, Ministry of Defence.",Dorset
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Thomas Harley SHERLOCK ,"For services to Architecture, Conservation and to the community in Islington, London.",London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Jennifer Anne SHIRREFFS DL,For voluntary service to the community in Aberdeen.,Aberdeen
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Elisabeth Alexandra SHORTHOSE ,"For voluntary service to the community in Newhaven and Leith, Edinburgh.",Edinburgh
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Antonio Mario SILVESTRO ,For services during the July 2005 London Bombings.,Surrey
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Eleanor SIMMONDS ,Swimmer.  For services to Disabled Sport.,Swansea
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Andrew James SIMPSON ,Sailor.  For services to Sport.,Dorset
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Norma Mary SINCLAIR ,"For voluntary service to the community in Reading, Berkshire.",Berkshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Linda Geraldine Glennys SINGLETON ,"Head of Strategic Resourcing, People and Professional Capability Group Finance Directorate, Department for Work and Pensions.  For public and voluntary service.",Lancashire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Ruth SKINNER ,"For services to Riding for the Disabled and to the community in Inverurie, Aberdeenshire.",Aberdeen
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Alfred John SLOW ,"For voluntary service to the community in Wimborne, Dorset.",Dorset
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Guy Wilson SMALES TD,For voluntary service to Neighbourhood Watch in West Hampshire.,Hampshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Betty SMITH ,Actor.  For services to Drama.,London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Catherine SMITH ,For voluntary service to the HM Prison Service Charity Fund.,Merseyside
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Doreen SMITH ,"For voluntary service to the community in Broadwater, Lancashire.",Lancashire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Jane SMITH ,"For voluntary service to the Independent Monitoring Board, HM Prison and Young Offenders' Institution Eastwood Park, Gloucestershire.",Gloucestershire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Raymond John SMITH ,"Lately Senior Carpenter, St Fagans National History Museum, Cardiff.  For services to Welsh Heritage.",Cardiff
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Vivienne Evelyn SMITH ,For voluntary service to Girlguiding in the Anglia Region.,Oxfordshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Graham Arthur SMOUT ,"Special Constable, Staffordshire Police.  For voluntary service to the Police.",Derbyshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Michael Douglas SNOWLING ,For services to Children and Young People in Norfolk.,Norfolk
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Colin SPARKES ,"Team Leader, Cross Tax Evasion Intervention, HM Revenue and Customs.",Hertfordshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Wayne SPENCE ,"Service Delivery Assistant, Temple Meads Station, Bristol. For services to Passenger Transport.",Bristol
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Siobhan SPENCER ,"Member, Derbyshire Gypsy Liaison Group.  For services to Community Relations.",Derbyshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Jamie STAFF ,Cyclist.  For services to Sport.,Cheshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Angela STAR ,For services to Healthcare for Young People in Tyne and Wear.,Tyne and Wear
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Eilish STEELE ,For services to People with Learning Disabilities in Northern Ireland.,Antrim
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Paul STENNETT ,"Chief Executive, United Kingdom Accreditation Service.  For services to Business.",West Sussex
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Paul Darby STEVENAGE ,"Grade C1, Ministry of Defence.",Middlesex
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr John James Surgeoner STEWART ,"For voluntary service to the community in Droylsden, Greater Manchester.",Greater Manchester
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Marie STEWART ,"For services to Education, Diversity and to Equal Opportunities.",London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Patricia Elizabeth STEWART ,"Community Payback Supervisor, Kent Probation Area.  For services to the Probation Service.",Kent
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr David STONE ,Cyclist.  For services to Disabled Sport.,West Yorkshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Richard Barnaby STOREY ,Cycling Pilot.  For services to Disabled Sport.,Cheshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Donald STRINGER ,"Governor, Northfield School and Sports College, Stockton-on-Tees. For voluntary service to Education.",
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr David Alan STROUD ,For services to Nature Conservation.,Northamptonshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr James Douglas STUART ,"For voluntary service to the community in South Queensferry, West Lothian.",Edinburgh
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Brian Kenneth SUGDEN ,"Grade C1, Ministry of Defence.",Lancashire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Stephen Alan SULLIVAN ,"For charitable services to Cancer Care and Research, Velindre Hospital, Cardiff.",Caerphilly
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Alexander Ross SUTHERLAND ,For voluntary service to Swimming in Inverness.,Highland
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Captain Michael John SUTHERLAND ,"Harbour Master, Port of Fowey. For services to the Ports Industry in the South West.",Cornwall
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Doron SWADE ,For services to the History of Computing.,Surrey
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Alan Godfrey SWERDLOW ,For services to the Arts and to the communities in Liverpool and Suffolk.,Suffolk
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Pauline TAGG ,"Lately Director, Infection Control and Prevention, University Hospitals of Leicester NHS Trust.  For services to Healthcare.",Leicestershire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Diane TALBOT ,"Dietetic Manager, Leicestershire County and Rutland Primary Care Trust.  For services to Public Health.",Rutland
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr William Mitchell TATE ,"Principal, Belvoir Park Primary School, Belfast.  For services to Education in Northern Ireland.",Armagh
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Tamsila TAUQIR ,For services to the Muslim Community.,London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Anne Caroline TAYLOR ,"For services to Young People and to the community in Chichester, West Sussex.",West Sussex
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Councillor Joan  Evelyn TAYLOR ,For services to Local Government in the East Midlands.,Nottinghamshire
