New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Francis Christopher BOURNE ,"Lately Non-Executive Director, Trinity House and Chairman, Joint Strategic Board for the General Lighthouse Authorities.  For services to the Maritime Industry.",Surrey
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Helen Elisabeth BOWLES ,"Policy Adviser and Deputy CEO, GuildHE.  For services to Higher Education.",Kent
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Joanna Margaret BOYD ,"Women's Officer, Derry City Council. For services to Local Government in Northern Ireland.",Londonderry
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Jean Kathleen Ann BRADFORD ,"Founder, South Devon Seabird Trust.  For services to Animal Welfare.",Devon
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr David BRADLEY ,"Principal Officer, Northern Ireland Prison Service.  For services to Vulnerable Prisoners and voluntary service to the Royal British Legion",Londonderry
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Francis BRADY ,"Managing Director, La Mon Hotel and Country Club.  For services to Tourism and Hospitality in Northern Ireland.",Antrim
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Phelim John Joseph BRADY ,"Deputy Principal, Farnborough College of Technology.  For services to Further Education.",Surrey
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr John Arthur BRANNIGAN ,"Lately Director of Investigations, Historical Enquiries Team. For services to Policing and to the community in Northern Ireland.",Belfast
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Scott BRASH ,Equestrian.  For services to Equestrianism.,Tweeddale
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Peter Thomas Simmons BREENE ,"Chair, Board of Governors, Finaghy Primary School.  For voluntary service to Education in Northern Ireland.",Belfast
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Colette BRIDGMAN ,"Consultant in Dental Public Health, Manchester, North West England.  For services to Dentistry and Oral Health.",Greater Manchester
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Richard John BRIGHTON ,Newsagent.  For services to the News Delivery Trade.,Berkshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Danielle BROWN ,Archer.  For services to Archery.,Shropshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Malcolm BROWN ,Olympic Triathlon Performance Manager.  For services to Triathlon and the London 2012 Olympic and Paralympic Games.,West Yorkshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Peter Alan BROWN ,"Lately Assistant Principal International, Chichester College.  For services to Further Education.",West Sussex
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Alistair Edward BROWNLEE ,Triathlete.  For services to Triathlon.,West Yorkshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Dorothy Mary BUCHANAN ,"Chair of Governors, The Blue Coat Church of England (Aided) Infant and Junior Schools' Federation, Walsall. For services to Education.",West Midlands
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Professor Oscar Peter BUNEMAN FRS,"Professor of Database Systems, University of Edinburgh.  For services to Data Systems and Computing.",Edinburgh
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Steven James BURKE ,Cyclist.  For services to Cycling.,Lancashire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Robert Ian BURN-MURDOCH ,"Curator, Norris Museum.  For services to the Heritage of St Ives, Cambridgeshire.",Cambridgeshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr John BURTON DL,"For political and voluntary service to the community in Sedgfield, Co Durham.",Durham
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr John Geoffrey BURTON ,For services to Church Bell-ringing in North Staffordshire.,Staffordshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Martin William Ledger BURTON ,For services to the Charity Sector in the West Midlands.,Worcestershire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Peter John BURY ,"Spectrum Project Director, Ofcom.  For services to Spectrum and to the London 2012 Olympic and Paralympic Games.",London
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Michael BUSHELL ,Wheelchair Athlete.  For services to Athletics.,Shropshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr George Wentworth BUTLER ,Dairy Farmer.  For services to Agriculture and to charity.,West Sussex
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Ann Elizabeth CABLE ,For voluntary service to St John Ambulance in London.,London
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Martin Edward CAHILL ,"For services to the community in Earls Barton, Northamptonshire.",Northamptonshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr William Andrew CAMBRIDGE ,"Chief Scientist, Communications and Integrated Systems, Ultra Electronics.  For services to the Defence Industry.",London
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Vanessa CAMERON ,"Chief Executive, Royal College of Psychiatrists, London.  For services to Psychiatry.",London
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Daniel Douglas Kenneth CAMPBELL ,"Master Whisky Distiller, Tomatin Distillery.  For services to the Whisky Industry and to the community in Strathdearn, Inverness-shire.",Inverness-shire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Elizabeth Emma CAMPBELL ,For voluntary services to Young People in Ulster through Girl Guiding and the Duke of Edinburgh Award Scheme.,Antrim
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Gail CAMPBELL ,For voluntary service to the Royal British Legion with British Forces Germany.,Germany
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Luke CAMPBELL ,Amateur Boxer.  For services to Boxing.,East Riding of Yorkshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Sally CAMPBELL-GRAY ,For services to the Riding for the Disabled Association.,Norfolk
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Sheila Janet CAREY ,For services to Disability Athletics.,Warwickshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Julian CARRADICE ,"For services to the Wasdale Mountain Resue Team, Cumbria.",Cumbria
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Colonel Stamford James CARTWRIGHT TD,For voluntary service to the West Midland Reserve Forces and Cadets Association.,Herefordshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Patricia CHALMERS ,"Former Member, Glasgow City Council.  For services to Built Heritage in Glasgow.",Glasgow
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr John Thomas CHAMBERLAIN ,"For services to the community in Cemaes, Anglesey and in Indonesia.",Anglesey
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Peter CHARLES ,Showjumper.  For services to Equestrianism.,Hampshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr David George Robert CHERRY ,"Composer and Arranger, Boys' Brigade Marching Bands.  For services to Children and Young People.",Surrey
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr James Alan CHRISTIE ,"Networks Resource Leader, East Scotland.  For services to the Electricity Industry and Customers in Scotland.",West Lothian
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Winifred Joan CLARK ,"Deputy Director-General, British Holiday and Home Parks Association.  For services to Tourism.",Gloucestershire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Colin Allen Roger CLARKE ,For charitable services through The Kilworth Challenge in Leicestershire.,Leicestershire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr James Nicholas CLARKE ,"Banqueting Operations Co-ordinator, Queen''s University Belfast.  For services to Higher Education in Northern Ireland.",Down
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Jillian Carol CLARKE ,"For services to the community in Sutton Benger, Wiltshire.",Wiltshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Maureen CLARKE ,"Founder, Angels of Hope.  For services to People with Ovarian Cancer and their Families.",Armagh
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr David John CLAXTON LVO TD,"Trustee, Together Trust and Hulme Educational Trust.  For services to Education and Disadvantaged Young People in Manchester.",Greater Manchester
